latitude,longitude,pressure,wind_speed,strom_speed,temp_0m_yes,temp_10m_yes,temp_20m_yes,temp_30m_yes,temp_40m_yes,temp_50m_yes,temp_60m_yes,temp_70m_yes,temp_80m_yes,temp_90m_yes,temp_100m_yes,temp_0m_tod,temp_10m_tod,temp_20m_tod,temp_30m_tod,temp_40m_tod,temp_50m_tod,temp_60m_tod,temp_70m_tod,temp_80m_tod,temp_90m_tod,temp_100m_tod,temp_0m_tom
18.3,118.85,1000.0,39.5,12,28.98900032043457,29.006999969482422,28.998001098632812,28.979000091552734,28.591999053955078,26.541000366210938,25.519001007080078,24.347999572753906,23.430999755859375,22.61199951171875,21.829999923706055,28.673999786376953,28.687999725341797,28.687000274658203,28.68400001525879,28.673999786376953,27.32200050354004,25.815000534057617,24.48900032043457,23.46000099182129,22.642000198364258,21.923999786376953,28.795000076293945
18.85,118.55,1000.0,39.5,10,29.145000457763672,29.170000076293945,29.167999267578125,29.165000915527344,29.159000396728516,28.240001678466797,26.957000732421875,25.767000198364258,24.5,23.368000030517578,22.145999908447266,28.86400032043457,28.888999938964844,28.887001037597656,28.885000228881836,28.891000747680664,28.1560001373291,27.03900146484375,26.033000946044922,24.929000854492188,23.941999435424805,22.950000762939453,28.94499969482422
19.05,118.1,1000.0,38.5,9,29.067001342773438,29.090999603271484,29.086000442504883,29.076000213623047,29.020999908447266,27.067001342773438,26.18400001525879,25.062000274658203,23.881000518798828,22.86400032043457,21.975000381469727,29.017000198364258,29.03499984741211,29.033000946044922,29.0310001373291,29.016000747680664,27.519001007080078,26.542999267578125,25.56599998474121,24.461999893188477,23.46700096130371,22.57900047302246,29.060001373291016
19.15,117.6,1000.0,37.0,9,28.985000610351562,29.00200080871582,28.993999481201172,28.983001708984375,28.945999145507812,26.94700050354004,25.709999084472656,24.572999954223633,23.29800033569336,22.05900001525879,21.128000259399414,28.840999603271484,28.841999053955078,28.83300018310547,28.827999114990234,28.730998992919922,26.74100112915039,25.725000381469727,24.715999603271484,23.618000030517578,22.60300064086914,21.805999755859375,28.93600082397461
19.35,117.2,1000.0,37.0,8,28.792999267578125,28.80500030517578,28.803001403808594,28.796001434326172,28.7810001373291,27.942001342773438,25.985000610351562,24.402000427246094,22.878000259399414,21.527000427246094,20.392000198364258,28.799999237060547,28.738000869750977,28.726001739501953,28.714000701904297,28.69099998474121,28.628000259399414,26.368999481201172,24.415000915527344,22.756999969482422,21.55500030517578,20.62700080871582,28.82699966430664
19.6,116.95,1000.0,37.0,6,28.673999786376953,28.683000564575195,28.676000595092773,28.667999267578125,28.645999908447266,27.631999969482422,25.524999618530273,23.847999572753906,22.312000274658203,20.968000411987305,19.972000122070312,28.802000045776367,28.56800079345703,28.538000106811523,28.519001007080078,28.493999481201172,27.97599983215332,25.659000396728516,23.988000869750977,22.394001007080078,21.097000122070312,20.176000595092773,28.6560001373291
19.7,116.7,1000.0,36.0,5,28.597999572753906,28.613000869750977,28.60300064086914,28.590999603271484,28.56100082397461,26.417999267578125,24.923999786376953,23.485000610351562,22.184999465942383,21.040000915527344,20.15999984741211,28.815000534057617,28.5310001373291,28.5,28.48400115966797,28.464000701904297,26.6200008392334,24.963001251220703,23.479000091552734,22.14699935913086,21.027999877929688,20.174999237060547,28.59000015258789
19.8,116.5,1000.0,34.5,5,28.46900177001953,28.490001678466797,28.486000061035156,28.47800064086914,28.450000762939453,26.399999618530273,25.10700035095215,23.635000228881836,22.40999984741211,21.413000106811523,20.58300018310547,28.621000289916992,28.53499984741211,28.470001220703125,28.45400047302246,28.35900115966797,26.06100082397461,24.873001098632812,23.54599952697754,22.4010009765625,21.384000778198242,20.5310001373291,28.541000366210938
19.8,116.2,1000.0,34.5,6,28.37700080871582,28.400001525878906,28.395000457763672,28.38800048828125,28.354000091552734,26.340999603271484,25.277000427246094,23.964000701904297,22.79400062561035,21.715999603271484,20.5939998626709,28.361000061035156,28.3700008392334,28.368000030517578,28.363000869750977,28.21500015258789,26.270000457763672,25.194000244140625,23.88800048828125,22.68899917602539,21.644001007080078,20.638999938964844,28.347000122070312
19.75,115.85,1000.0,34.5,7,28.257999420166016,28.2810001373291,28.277000427246094,28.270999908447266,28.253000259399414,26.512001037597656,25.48699951171875,24.27199935913086,22.948999404907227,21.711999893188477,20.60700035095215,28.250999450683594,28.267000198364258,28.263999938964844,28.261001586914062,28.07699966430664,26.220001220703125,25.44900131225586,24.194000244140625,22.933000564575195,21.80699920654297,20.736000061035156,28.236000061035156
19.65,115.45,1000.0,33.5,8,28.145000457763672,28.167999267578125,28.16400146484375,28.157001495361328,28.141000747680664,27.027999877929688,25.202999114990234,23.849000930786133,22.57900047302246,21.53700065612793,20.621000289916992,28.157001495361328,28.16900062561035,28.16900062561035,28.16900062561035,28.166000366210938,26.420000076293945,25.20400047302246,23.863000869750977,22.534000396728516,21.417999267578125,20.429000854492188,28.144001007080078
19.55,115.05,1000.0,32.0,8,28.222000122070312,28.243000030517578,28.242000579833984,28.23900032043457,28.23400115966797,27.178001403808594,25.04199981689453,23.739999771118164,22.43000030517578,21.17799949645996,20.180999755859375,28.069000244140625,28.069000244140625,28.069000244140625,28.06800079345703,28.062000274658203,26.95199966430664,24.685001373291016,23.44099998474121,22.125999450683594,20.91699981689453,20.009000778198242,28.04400062561035
19.450000000000003,114.65,1000.0,32.0,8,28.340999603271484,28.34000015258789,28.325000762939453,28.310001373291016,28.299999237060547,27.516000747680664,25.208999633789062,23.708999633789062,22.28499984741211,20.992000579833984,20.01300048828125,28.428001403808594,28.25400161743164,28.253000259399414,28.25,28.243999481201172,26.917999267578125,24.79599952697754,23.542999267578125,22.15999984741211,20.882999420166016,19.927000045776367,28.194000244140625
19.3,114.3,1000.0,32.0,7,28.261001586914062,28.27199935913086,28.264999389648438,28.256999969482422,28.249000549316406,27.804000854492188,25.356000900268555,23.843000411987305,22.434999465942383,21.18000030517578,20.235000610351562,28.71500015258789,28.170000076293945,28.150001525878906,28.137001037597656,28.131000518798828,27.700000762939453,25.034000396728516,23.576000213623047,22.17099952697754,20.917999267578125,19.98900032043457,28.197999954223633
19.1,113.95,1000.0,32.0,8,28.410999298095703,28.433000564575195,28.429000854492188,28.423999786376953,28.415000915527344,27.672000885009766,25.746000289916992,24.239999771118164,22.74100112915039,21.45599937438965,20.45400047302246,28.69499969482422,28.31999969482422,28.295000076293945,28.28499984741211,28.2760009765625,27.586000442504883,25.28700065612793,23.889999389648438,22.48699951171875,21.315000534057617,20.385000228881836,28.262001037597656
18.6,113.3,1000.0,31.0,9,28.433000564575195,28.452999114990234,28.450000762939453,28.44499969482422,28.426000595092773,26.010000228881836,24.554000854492188,23.04400062561035,21.604000091552734,20.451000213623047,19.632999420166016,28.332000732421875,28.35300064086914,28.347999572753906,28.34000015258789,28.322999954223633,26.246999740600586,24.285999298095703,22.797000885009766,21.44099998474121,20.363000869750977,19.547000885009766,28.222999572753906
18.25,113.0,1000.0,29.5,10,28.363000869750977,28.381000518798828,28.375999450683594,28.367000579833984,27.611000061035156,25.06599998474121,23.73400115966797,22.486000061035156,21.316999435424805,20.349000930786133,19.628000259399414,28.222000122070312,28.236000061035156,28.23200035095215,28.22800064086914,27.55699920654297,24.73400115966797,23.35300064086914,22.114999771118164,21.042999267578125,20.163000106811523,19.4689998626709,28.07200050354004
17.75,112.85,1000.0,29.5,11,28.007999420166016,28.02400016784668,28.020999908447266,28.014999389648438,27.666000366210938,25.296001434326172,23.820999145507812,22.263999938964844,21.14699935913086,20.334999084472656,19.5939998626709,27.82699966430664,27.838001251220703,27.836999893188477,27.833999633789062,27.694000244140625,25.55900001525879,23.769001007080078,22.013999938964844,20.777999877929688,19.996999740600586,19.263999938964844,27.6200008392334
17.2,112.75,1000.0,29.5,10,27.819000244140625,27.82900047302246,27.825000762939453,27.82200050354004,26.982999801635742,25.19300079345703,23.88800048828125,22.503999710083008,21.320999145507812,20.35700035095215,19.582000732421875,27.69099998474121,27.680999755859375,27.68000030517578,27.676000595092773,26.795000076293945,25.07400131225586,23.878999710083008,22.56100082397461,21.22800064086914,20.152999877929688,19.355998992919922,27.63599967956543
16.7,112.55,1000.0,29.5,9,28.06999969482422,28.009000778198242,27.992000579833984,27.989999771118164,26.82200050354004,25.25200080871582,23.895999908447266,22.343000411987305,21.229000091552734,20.238000869750977,19.518999099731445,28.145999908447266,28.006000518798828,27.996999740600586,27.992000579833984,27.21700096130371,25.32900047302246,23.759000778198242,22.054000854492188,21.014999389648438,20.12700080871582,19.43600082397461,28.053001403808594
16.35,112.35,1000.0,29.5,9,28.334999084472656,28.222000122070312,28.1560001373291,28.115001678466797,26.22800064086914,25.053001403808594,23.88800048828125,22.451000213623047,21.2810001373291,20.356000900268555,19.58300018310547,28.496000289916992,28.222999572753906,28.187999725341797,28.16699981689453,26.671001434326172,25.089000701904297,23.78499984741211,22.298999786376953,21.255001068115234,20.381999969482422,19.60099983215332,28.386001586914062
16.05,112.15,1002.0,28.0,9,28.430999755859375,28.409000396728516,28.341999053955078,28.201000213623047,26.433000564575195,24.972000122070312,23.695999145507812,22.28499984741211,21.05500030517578,20.12700080871582,19.39699935913086,28.435001373291016,28.430999755859375,28.343000411987305,28.128000259399414,26.049999237060547,24.804000854492188,23.573999404907227,22.232999801635742,21.117000579833984,20.261999130249023,19.57900047302246,28.43600082397461
16.75,152.64999999999998,1008.0,20.0,8,29.36600112915039,29.295000076293945,29.291000366210938,29.285999298095703,29.27199935913086,29.108001708984375,28.243000030517578,27.259000778198242,26.31800079345703,25.482999801635742,24.492000579833984,29.49700164794922,29.23699951171875,29.243999481201172,29.243999481201172,29.233001708984375,29.038000106811523,28.176000595092773,27.19700050354004,26.34200096130371,25.39299964904785,24.34000015258789,29.134000778198242
16.9,152.25,1007.0,20.0,6,29.459999084472656,29.277999877929688,29.24700164794922,29.240001678466797,29.21200180053711,29.110000610351562,28.29400062561035,27.42300033569336,26.37700080871582,25.222999572753906,23.81399917602539,29.542999267578125,29.2450008392334,29.2450008392334,29.24100112915039,29.236000061035156,29.178001403808594,28.54199981689453,27.43000030517578,26.451000213623047,25.500999450683594,24.097000122070312,29.23900032043457
17.1,151.85,1006.0,20.0,7,29.323001861572266,29.195999145507812,29.100000381469727,29.08700180053711,29.07200050354004,28.613000869750977,27.85900115966797,27.144001007080078,26.410999298095703,25.73699951171875,24.961999893188477,29.44099998474121,29.155000686645508,29.138999938964844,29.132999420166016,29.102001190185547,28.8700008392334,28.09600067138672,27.43000030517578,26.715999603271484,25.923999786376953,25.09600067138672,29.065000534057617
17.2,151.39999999999998,1006.0,20.0,8,29.118000030517578,29.10700035095215,29.032001495361328,29.016000747680664,29.01300048828125,29.006999969482422,28.692001342773438,27.767000198364258,27.343000411987305,26.49100112915039,26.009000778198242,29.389999389648438,28.959999084472656,28.94099998474121,28.930999755859375,28.920000076293945,28.909000396728516,28.35900115966797,27.663000106811523,27.102001190185547,26.224000930786133,25.927000045776367,28.85900115966797
17.35,151.0,1006.0,20.0,9,29.104000091552734,29.11199951171875,29.097000122070312,29.05699920654297,29.052000045776367,29.046001434326172,28.97800064086914,28.01300048828125,27.475000381469727,26.60700035095215,26.320999145507812,29.341999053955078,29.11199951171875,29.091999053955078,29.08300018310547,29.07900047302246,29.06999969482422,28.909000396728516,27.878999710083008,27.31800079345703,26.178001403808594,26.05900001525879,29.091999053955078
17.5,150.55,1006.0,20.0,9,29.117000579833984,29.131000518798828,29.128000259399414,29.123001098632812,29.11600112915039,29.10300064086914,28.33700180053711,27.796001434326172,27.203001022338867,26.512001037597656,26.16900062561035,29.214000701904297,29.165000915527344,29.137001037597656,29.12900161743164,29.121000289916992,29.104999542236328,28.506999969482422,27.895999908447266,27.42300033569336,26.69499969482422,26.29199981689453,29.093000411987305
17.75,150.15,1006.0,20.0,8,29.076000213623047,29.00200080871582,29.007999420166016,29.012001037597656,29.016000747680664,29.019001007080078,29.018001556396484,28.360000610351562,28.01300048828125,27.148000717163086,26.625999450683594,29.041000366210938,29.05500030517578,29.053001403808594,29.049999237060547,29.041000366210938,29.033000946044922,28.999000549316406,28.222999572753906,27.71000099182129,26.292999267578125,26.062999725341797,29.010000228881836
18.0,149.85,1006.0,23.0,8,29.089000701904297,29.082000732421875,29.084999084472656,29.08700180053711,29.089000701904297,29.090999603271484,29.091999053955078,28.567001342773438,28.05500030517578,27.204999923706055,26.753000259399414,29.137001037597656,29.145999908447266,29.145999908447266,29.148000717163086,29.15399932861328,29.150001525878906,29.10700035095215,28.493999481201172,28.069000244140625,27.135000228881836,26.623001098632812,29.049999237060547
18.466666666666665,149.70000000000002,1005.0,24.0,8,28.671001434326172,28.655000686645508,28.644001007080078,28.623001098632812,28.59400177001953,28.593000411987305,28.351001739501953,27.53700065612793,26.753999710083008,25.899999618530273,25.60300064086914,28.852001190185547,28.701000213623047,28.70199966430664,28.695999145507812,28.683000564575195,28.655000686645508,28.530000686645508,27.542999267578125,26.687000274658203,25.942001342773438,25.118999481201172,28.70600128173828
18.666666666666668,149.4333333333333,1004.0,27.0,7,28.78900146484375,28.70199966430664,28.670000076293945,28.66400146484375,28.663000106811523,28.658000946044922,28.421001434326172,27.39699935913086,26.506000518798828,25.64699935913086,24.704999923706055,29.171001434326172,28.770999908447266,28.761001586914062,28.756999969482422,28.75200080871582,28.701000213623047,28.20600128173828,27.150001525878906,26.326000213623047,25.512001037597656,24.66200065612793,28.810001373291016
18.8,149.14999999999998,1002.0,29.666666666666668,5,28.82900047302246,28.790000915527344,28.73400115966797,28.715999603271484,28.711000442504883,28.673999786376953,28.052000045776367,27.138999938964844,26.312999725341797,25.236000061035156,24.373001098632812,29.373001098632812,28.82900047302246,28.80500030517578,28.790000915527344,28.780000686645508,28.47800064086914,27.66200065612793,26.982999801635742,26.190000534057617,25.1200008392334,24.283000946044922,28.756000518798828
18.95,148.975,1001.6666666666666,30.666666666666668,4,28.722999572753906,28.733001708984375,28.72100067138672,28.694000244140625,28.678001403808594,28.35900115966797,27.5939998626709,26.825000762939453,25.836000442504883,24.819000244140625,24.051000595092773,28.96500015258789,28.82900047302246,28.77400016784668,28.759000778198242,28.748001098632812,28.28900146484375,27.555999755859375,26.655000686645508,25.70199966430664,24.950000762939453,24.18199920654297,28.697999954223633
19.075,148.875,1001.3333333333334,31.33333333333333,3,28.791000366210938,28.80900001525879,28.804000854492188,28.795000076293945,28.77400016784668,28.295000076293945,27.597000122070312,26.895999908447266,25.98699951171875,25.201000213623047,24.5,28.817001342773438,28.81999969482422,28.797000885009766,28.763999938964844,28.735000610351562,28.700000762939453,27.840999603271484,26.961999893188477,26.088001251220703,25.51099967956543,24.73200035095215,28.657001495361328
19.2,148.75,1000.3333333333334,34.0,3,28.743999481201172,28.766000747680664,28.763999938964844,28.761001586914062,28.756000518798828,28.701000213623047,27.89699935913086,27.15999984741211,26.204999923706055,25.63800048828125,25.20800018310547,28.729000091552734,28.748001098632812,28.743000030517578,28.73699951171875,28.7239990234375,28.4060001373291,27.66900062561035,27.01799964904785,26.110000610351562,25.38800048828125,24.59600067138672,28.72800064086914
19.275,148.625,999.3333333333334,36.0,3,28.70199966430664,28.729000091552734,28.729000091552734,28.727001190185547,28.725000381469727,28.722000122070312,28.083999633789062,27.486000061035156,26.6510009765625,25.700000762939453,25.553001403808594,28.78700065612793,28.805999755859375,28.80500030517578,28.803001403808594,28.79800033569336,28.16900062561035,27.621999740600586,26.975000381469727,25.944000244140625,25.343000411987305,24.66200065612793,28.67300033569336
19.35,148.45,998.6666666666666,36.75,4,28.762001037597656,28.78499984741211,28.78499984741211,28.782001495361328,28.780000686645508,28.773000717163086,28.152000427246094,27.639999389648438,27.110000610351562,26.02199935913086,25.743000030517578,28.808000564575195,28.819000244140625,28.819000244140625,28.817001342773438,28.812999725341797,28.671001434326172,27.856000900268555,27.34000015258789,26.47599983215332,25.60900115966797,25.43199920654297,28.670000076293945
19.4,148.225,998.0,37.25,4,28.845001220703125,28.850000381469727,28.850000381469727,28.84600067138672,28.840999603271484,28.83700180053711,28.40399932861328,27.913000106811523,27.38800048828125,26.327999114990234,25.986000061035156,28.894001007080078,28.830001831054688,28.82900047302246,28.827999114990234,28.826000213623047,28.815000534057617,28.02400016784668,27.558000564575195,26.82900047302246,25.888999938964844,25.715999603271484,28.75400161743164
19.45,148.0,996.3333333333334,39.5,5,28.96200180053711,28.917999267578125,28.902999877929688,28.894001007080078,28.887001037597656,28.882999420166016,28.871000289916992,28.038000106811523,27.389999389648438,26.33500099182129,26.07900047302246,29.104000091552734,28.868000030517578,28.86199951171875,28.85900115966797,28.852001190185547,28.845001220703125,28.270999908447266,27.655000686645508,27.035999298095703,26.260000228881836,25.885000228881836,28.804000854492188
19.5,147.725,994.3333333333334,41.0,6,28.981000900268555,28.975000381469727,28.94700050354004,28.930999755859375,28.927000045776367,28.927000045776367,28.928001403808594,28.15999984741211,27.631000518798828,27.180999755859375,26.610000610351562,29.003000259399414,28.87200164794922,28.847999572753906,28.840999603271484,28.833999633789062,28.81599998474121,28.447999954223633,27.724000930786133,27.144001007080078,26.16900062561035,25.9689998626709,28.83100128173828
19.5,147.4,994.3333333333334,42.25,7,28.94700050354004,28.96900177001953,28.96900177001953,28.966999053955078,28.96500015258789,28.959999084472656,28.935001373291016,28.018001556396484,27.442001342773438,27.385000228881836,27.062999725341797,28.93899917602539,28.937000274658203,28.93600082397461,28.927000045776367,28.922000885009766,28.91699981689453,28.720001220703125,27.70400047302246,27.249000549316406,27.142000198364258,26.378000259399414,28.917999267578125
19.55,147.025,994.3333333333334,43.25,7,29.00400161743164,29.027000427246094,29.025001525878906,29.020000457763672,29.011001586914062,28.993999481201172,28.902999877929688,28.174999237060547,27.579999923706055,27.16699981689453,26.5939998626709,28.94300079345703,28.97800064086914,28.98699951171875,28.992000579833984,28.993999481201172,28.959999084472656,28.851001739501953,28.16400146484375,27.635000228881836,27.171001434326172,26.36600112915039,28.90999984741211
19.6,146.64999999999998,992.3333333333334,46.25,7,28.796001434326172,28.81800079345703,28.815000534057617,28.808000564575195,28.796001434326172,28.736000061035156,28.413000106811523,27.892000198364258,27.24100112915039,26.58500099182129,25.631000518798828,28.68600082397461,28.74700164794922,28.767000198364258,28.766000747680664,28.742000579833984,28.63800048828125,28.375,27.97599983215332,27.413000106811523,26.57400131225586,25.76099967956543,28.584999084472656
19.675,146.25,990.0,48.5,8,28.613000869750977,28.637001037597656,28.631999969482422,28.624000549316406,28.610000610351562,28.37200164794922,28.118999481201172,27.680999755859375,27.003000259399414,26.102001190185547,24.9060001373291,28.570999145507812,28.608001708984375,28.61600112915039,28.625,28.636001586914062,28.641000747680664,28.339000701904297,27.666000366210938,26.743000030517578,25.73400115966797,24.666000366210938,28.6200008392334
19.8,145.85000000000002,988.6666666666666,50.5,7,28.635000228881836,28.658000946044922,28.6560001373291,28.652000427246094,28.643001556396484,28.511001586914062,27.894001007080078,26.546001434326172,25.28499984741211,24.10900115966797,23.290000915527344,28.636001586914062,28.660999298095703,28.66200065612793,28.65999984741211,28.64699935913086,28.505001068115234,27.571001052856445,26.035999298095703,24.89699935913086,23.957000732421875,22.85700035095215,28.625
19.925,145.5,986.6666666666666,52.0,7,28.63800048828125,28.64699935913086,28.644001007080078,28.630001068115234,28.447999954223633,27.8439998626709,26.97800064086914,25.47100067138672,24.148000717163086,23.130001068115234,22.36199951171875,28.663000106811523,28.631999969482422,28.635000228881836,28.631000518798828,28.623001098632812,28.06800079345703,27.220001220703125,25.952999114990234,24.43600082397461,23.084999084472656,21.910999298095703,28.292999267578125
20.15,145.275,986.0,54.75,6,28.444000244140625,28.417999267578125,28.37900161743164,28.260000228881836,27.583999633789062,27.06100082397461,25.98400115966797,24.482999801635742,23.01300048828125,21.809999465942383,20.704999923706055,28.527999877929688,28.233001708984375,28.20400047302246,28.152000427246094,28.06800079345703,27.384000778198242,26.030000686645508,24.183000564575195,22.684999465942383,21.586000442504883,20.4950008392334,27.891000747680664
20.375,145.1,985.0,57.0,5,28.31599998474121,28.305999755859375,28.27400016784668,28.183000564575195,27.402999877929688,26.70800018310547,25.23400115966797,23.52400016784668,22.006999969482422,20.784000396728516,19.875,28.220001220703125,28.013999938964844,27.96700096130371,27.91400146484375,27.790000915527344,26.05500030517578,24.916000366210938,23.29199981689453,21.93000030517578,20.788999557495117,19.937999725341797,27.838001251220703
20.55,145.0,983.0,61.0,5,28.285999298095703,28.296001434326172,28.280000686645508,28.237998962402344,27.541000366210938,26.760000228881836,25.402999877929688,23.70199966430664,22.243999481201172,21.023000717163086,19.929000854492188,28.216999053955078,28.089000701904297,28.027000427246094,27.91900062561035,27.405000686645508,25.352001190185547,23.926000595092773,22.184999465942383,20.910999298095703,19.92300033569336,19.267000198364258,27.836000442504883
20.8,144.92499999999998,980.0,64.5,6,28.197999954223633,28.214000701904297,28.208999633789062,28.19900131225586,27.729999542236328,26.90399932861328,25.489999771118164,23.840999603271484,22.368000030517578,21.236000061035156,20.32200050354004,28.178001403808594,28.19900131225586,28.171001434326172,28.079999923706055,27.703001022338867,26.05500030517578,24.871000289916992,23.2810001373291,22.013999938964844,20.986000061035156,20.059999465942383,27.547000885009766
21.125,144.82500000000002,977.6666666666666,67.75,7,28.07699966430664,28.09400177001953,28.08700180053711,28.07400131225586,27.950000762939453,26.825000762939453,25.363000869750977,23.73900032043457,22.35900115966797,21.176000595092773,20.320999145507812,28.019001007080078,28.060001373291016,28.067001342773438,27.989999771118164,27.701000213623047,25.902999877929688,24.464000701904297,22.92799949645996,21.71500015258789,20.76099967956543,20.076000213623047,27.58500099182129
21.525,144.8,975.0,70.75,9,28.13800048828125,28.1560001373291,28.152999877929688,28.145999908447266,28.132999420166016,28.055999755859375,27.144001007080078,25.406999588012695,23.72100067138672,22.47100067138672,21.479000091552734,28.010000228881836,28.042999267578125,28.051000595092773,28.052000045776367,28.027999877929688,27.548999786376953,25.590999603271484,23.93600082397461,22.684999465942383,21.610000610351562,20.816999435424805,27.60700035095215
22.025,144.75,972.6666666666666,73.5,11,28.187000274658203,28.207000732421875,28.20600128173828,28.20199966430664,28.19499969482422,28.170000076293945,26.887001037597656,25.256000518798828,23.884000778198242,22.93899917602539,22.128000259399414,28.20400047302246,28.213001251220703,28.208999633789062,28.201000213623047,28.18199920654297,28.083999633789062,26.40399932861328,24.753000259399414,23.475000381469727,22.516000747680664,21.665000915527344,27.802000045776367
22.6,144.77500000000003,970.0,75.75,12,28.065000534057617,28.07699966430664,28.077999114990234,28.075000762939453,28.06800079345703,28.04199981689453,26.753000259399414,25.058000564575195,23.67799949645996,22.663999557495117,21.826000213623047,28.088001251220703,28.090999603271484,28.093000411987305,28.08700180053711,28.065000534057617,27.98900032043457,27.576000213623047,24.849000930786133,23.783000946044922,22.753999710083008,21.84000015258789,27.817001342773438
23.2,144.82500000000002,968.6666666666666,77.25,12,27.792999267578125,27.795000076293945,27.792999267578125,27.788000106811523,27.770999908447266,26.908000946044922,25.384000778198242,23.9689998626709,22.591999053955078,21.387001037597656,20.565000534057617,27.79400062561035,27.785999298095703,27.784000396728516,27.7810001373291,27.763999938964844,27.70199966430664,26.364999771118164,24.56100082397461,23.135000228881836,21.974000930786133,21.069000244140625,27.54400062561035
23.8,144.925,966.6666666666666,78.25,13,27.304000854492188,27.317001342773438,27.312000274658203,27.298999786376953,27.282001495361328,27.009000778198242,25.248001098632812,23.48200035095215,21.888999938964844,20.67099952697754,19.90999984741211,27.222000122070312,27.25200080871582,27.256999969482422,27.25200080871582,27.227001190185547,27.078001022338867,26.086000442504883,23.898000717163086,22.291000366210938,20.924999237060547,20.041000366210938,27.14699935913086
24.5,145.05,967.6666666666666,76.5,14,27.349000930786133,27.388999938964844,27.400001525878906,27.402000427246094,27.384000778198242,26.667999267578125,24.163999557495117,22.729000091552734,21.35300064086914,20.3700008392334,19.84000015258789,27.134000778198242,27.152000427246094,27.155000686645508,27.150001525878906,27.131999969482422,27.013999938964844,25.114999771118164,23.24100112915039,21.850000381469727,20.759000778198242,20.051000595092773,27.003000259399414
25.2,145.17499999999998,968.3333333333334,74.5,15,27.333999633789062,27.367000579833984,27.378000259399414,27.388999938964844,27.385000228881836,26.542999267578125,24.19700050354004,22.670000076293945,21.24799919128418,20.297000885009766,19.79599952697754,27.090999603271484,27.125,27.152999877929688,27.176000595092773,27.176000595092773,27.13599967956543,25.45199966430664,23.583999633789062,22.02199935913086,20.750999450683594,20.009000778198242,27.144001007080078
26.0,145.275,969.3333333333334,72.75,16,27.250999450683594,27.27400016784668,27.273000717163086,27.26799964904785,27.257999420166016,27.200000762939453,24.58100128173828,22.57900047302246,21.1510009765625,20.097999572753906,19.437999725341797,26.82400131225586,26.847000122070312,26.854999542236328,26.863000869750977,26.867000579833984,26.850000381469727,25.459999084472656,23.0260009765625,21.461000442504883,20.364999771118164,19.684999465942383,26.66900062561035
26.8,145.475,970.0,70.75,17,26.137001037597656,26.158000946044922,26.156999588012695,26.152000427246094,26.141000747680664,26.069000244140625,23.148000717163086,21.97800064086914,20.899999618530273,20.14900016784668,19.691999435424805,25.720001220703125,25.743999481201172,25.759000778198242,25.7760009765625,25.78900146484375,25.74100112915039,23.027000427246094,21.67300033569336,20.62700080871582,19.94499969482422,19.531999588012695,25.614999771118164
27.6,145.75,973.0,68.75,17,25.957000732421875,25.972999572753906,25.96500015258789,25.95400047302246,25.93400001525879,25.889999389648438,25.58300018310547,23.030000686645508,21.18400001525879,20.125,19.49799919128418,25.85099983215332,25.854999542236328,25.843000411987305,25.822999954223633,25.78499984741211,25.69099998474121,25.08300018310547,21.725000381469727,20.52199935913086,19.767000198364258,19.11199951171875,25.51799964904785
28.425,146.075,975.0,66.0,18,25.187999725341797,25.202999114990234,25.200000762939453,25.19499969482422,25.18600082397461,25.14299964904785,23.1560001373291,21.2810001373291,20.22599983215332,19.562000274658203,19.0,24.988000869750977,24.993000030517578,24.992000579833984,24.98900032043457,24.97800064086914,24.94300079345703,24.71500015258789,22.07900047302246,20.67300033569336,19.882999420166016,19.304000854492188,24.85300064086914
29.25,146.47500000000002,978.0,63.0,19,25.350000381469727,25.364999771118164,25.36400032043457,25.36199951171875,25.357999801635742,25.352001190185547,25.322999954223633,23.292999267578125,21.29800033569336,20.229000091552734,19.586999893188477,24.875,24.861000061035156,24.864999771118164,24.871999740600586,24.878999710083008,24.88599967956543,24.887001037597656,24.60700035095215,21.295000076293945,20.229999542236328,19.538000106811523,24.833999633789062
30.15,147.0,980.0,59.5,20,25.072999954223633,25.095001220703125,25.095001220703125,25.091999053955078,25.089000701904297,25.083999633789062,25.07200050354004,24.065000534057617,22.006000518798828,20.670000076293945,19.759000778198242,24.788999557495117,24.799999237060547,24.80699920654297,24.81399917602539,24.81999969482422,24.822999954223633,24.81599998474121,24.714000701904297,22.42799949645996,21.014999389648438,19.966999053955078,24.7189998626709
31.0,147.6,983.0,56.0,21,24.340999603271484,24.364999771118164,24.36400032043457,24.361000061035156,24.354999542236328,24.3439998626709,24.290000915527344,22.509000778198242,21.224000930786133,20.509000778198242,19.73900032043457,24.204999923706055,24.2239990234375,24.231000900268555,24.235000610351562,24.238000869750977,24.23699951171875,24.227001190185547,24.06399917602539,21.822999954223633,20.823999404907227,20.059999465942383,24.256000518798828
31.85,148.375,985.0,52.0,22,22.832000732421875,22.852001190185547,22.850000381469727,22.84600067138672,22.84000015258789,22.829999923706055,22.81100082397461,22.68400001525879,21.816999435424805,20.98200035095215,20.29599952697754,23.267000198364258,23.266000747680664,23.255001068115234,23.23699951171875,23.191999435424805,23.0260009765625,22.746999740600586,22.54199981689453,21.475000381469727,20.691999435424805,20.14699935913086,23.402999877929688
